,t,Vr,Alphar,Betar
373,3.7318919101560284,1.3225060843699987,0.6609492015624884,0.5800051118175975
374,3.7418969823012187,1.321740130547267,0.6612007193158443,0.5682158084369703
375,3.751902054446409,1.321218117197392,0.6613847211502968,0.5623243329269387
376,3.7619071265915993,1.320733614323536,0.6615219147209581,0.5505347598234273
377,3.77191219873679,1.3556730158747314,0.6501171976239423,0.5169347804771506
378,3.7819172708819804,1.3194144962471974,0.6619544714947835,0.5328784612498938
379,3.7919223430271707,1.3189336526341597,0.6620937108044799,0.5210956756106812
380,3.801927415172361,1.322279337264334,0.660989068470827,0.5123699048310356
381,3.8119324873175517,1.3179358179068905,0.662421049072251,0.5034312032674464
382,3.821937559462742,1.317142561181057,0.6626728129557466,0.49167412696560375
383,3.8319426316079324,1.3166251677145477,0.6628615381466765,0.48579192695202844
384,3.8419477037531227,1.3161497868344902,0.6630048799368056,0.4740203736212805
385,3.8519527758983134,1.3153598128164747,0.6632603073370004,0.4622705551168593
386,3.8619578480435037,1.315159858417311,0.6633400080202871,0.4563731614925013
387,3.871962920188694,1.3143717113377036,0.6635977747443434,0.44462776792195435
388,3.881967992333885,1.3208055354375847,0.6614683024501306,0.43365710548975334
389,3.891973064479075,1.3133495738416423,0.6639317835863281,0.4270057757480672
390,3.9019781366242654,1.312916630367089,0.6640886430475867,0.41523469246811734
391,3.9119832087694557,1.3151352615891705,0.6633559705343374,0.4071493646940645
392,3.9219882809146465,1.3118983563911946,0.6644287641216842,0.39762392876768504
393,3.9319933530598368,1.311431168185324,0.6645825808910633,0.3858744365127596
394,3.941998425205027,1.3108821193491662,0.6647730824548063,0.38002001362234045
395,3.9520034973502174,1.31041613174864,0.6649295340206374,0.3682750740704078
396,3.962008569495408,1.3099508332843024,0.6650876924010038,0.35653316783007727
397,3.9720136416405984,1.3094392057714406,0.6652879133322315,0.3506685787624295
398,3.9820187137857888,1.3089747788728163,0.6654489597749681,0.3389312884910509
399,3.992023785930979,1.3085108155867025,0.6656118843626269,0.32719706645572144
400,4.002028858076169,1.3079632955415041,0.6658083940504294,0.32135052300512945
401,4.01203393022136,1.3074998594293827,0.6659744715804929,0.3096209606970971
402,4.022039002366551,1.3105539652043552,0.6649726583267273,0.30068834920349474
403,4.032044074511741,1.3068050670287803,0.6662274266286796,0.2920324249678773
404,4.0420491466569315,1.306341953777137,0.6663987069389558,0.2803106188051933
405,4.052054218802121,1.3082747485175963,0.665785236136226,0.27212780120865765
406,4.062059290947312,1.3053315322474426,0.6667752781916382,0.2627533711535905
407,4.072064363092503,1.3048680489521478,0.6669523184636278,0.25103940332688807
408,4.082069435237693,1.305960129977143,0.6666087209480732,0.24362310819091015
409,4.0920745073828835,1.304135741123824,0.667215546747219,0.23348835520900607
410,4.102079579528074,1.3036711249616493,0.6673984204150148,0.22178221227258307
411,4.112084651673264,1.303960161012455,0.6673347461295215,0.21514127441187478
412,4.122089723818455,1.3029728847788822,0.66767721798016,0.2042288760447759
413,4.132094795963646,1.3024700252785752,0.6678595185606321,0.19254459331840015
414,4.1420998681088355,1.3027572872227653,0.6677983430579819,0.18589815822965286
415,4.152104940254026,1.3017682883653168,0.6681474782498531,0.17500300717471015
416,4.162110012399216,1.3012989928897523,0.668342530307621,0.16331253053927686
417,4.172115084544407,1.3010276045469258,0.6684344435534508,0.15748247686358724
418,4.182120156689598,1.300556286089316,0.6686332179994208,0.1457966872215794
419,4.192125228834787,1.3000834499462361,0.6688344569977679,0.13411401857323824
420,4.202130300979978,1.2998102143583237,0.6689295080545764,0.12828785578589072
421,4.212135373125169,1.299334885241375,0.6691344411413829,0.11660985581962938
422,4.222140445270359,1.2991368594261479,0.6692166174210018,0.10492881297712651
423,4.23214551741555,1.2988975616422775,0.6693210864770022,0.09909250636890321
424,4.242150589560739,1.2983813012639531,0.6695253805214656,0.08743620666229807
425,4.25215566170593,1.2978991089225478,0.6697384675263098,0.07576899951917702
426,4.262160733851121,1.2976571920161297,0.6698458776889833,0.0699365513308898
427,4.272165805996311,1.2974507588357171,0.6699364335623719,0.05826765624004124
428,4.2821708781415015,1.2969267642764997,0.6701486030193871,0.04662206930527316
429,4.292175950286692,1.2971991491373096,0.6700983882627923,0.03994624505903195
430,4.302181022431882,1.296469448833805,0.6703540540450771,0.029132047668502904
431,4.312186094577073,1.2959753340006996,0.6705776877370638,0.017480054607884175
432,4.322191166722264,1.2962077063028246,0.6705226908746822,0.010811987168196069
433,4.3321962388674535,1.295472254436324,0.6707837218806373,1.5242475600403599e-05
434,4.342201311012644,1.2949714902151717,0.6710120353811946,-0.01162923250339186
435,4.352206383157834,1.2955148657737998,0.6708376170146483,-0.018324086489936966
436,4.362211455303025,1.2944582092296852,0.6712243154867503,-0.02908290914885143
437,4.372216527448216,1.2942295589779715,0.6713293425618518,-0.04072651899480552
438,4.3822215995934055,1.2950046730833755,0.6711200244543291,-0.04829355658556066
439,4.392226671738596,1.2937417299262313,0.6715530350572246,-0.0581831553879027
440,4.402231743883787,1.2935059579687649,0.6716611131981175,-0.06981947569716408
441,4.412236816028977,1.2929522999023622,0.6718920385208346,-0.08143226058710262
442,4.422241888174168,1.2930074194811967,0.6718891367910438,-0.08726518685805985
443,4.4322469603193575,1.2927285387080063,0.6719935899583205,-0.09888031528834068
444,4.442252032464548,1.2922037828741972,0.6722332945745609,-0.11049978015610613
445,4.452257104609739,1.2922193843690655,0.6722251314858184,-0.11631518166241477
446,4.462262176754929,1.2919694747863009,0.6723376418278959,-0.1279370836938876
447,4.47226724890012,1.2917168225861075,0.6724507441134563,-0.13955612851534602
448,4.48227232104531,1.2914140178011575,0.6725658057364817,-0.14534722305048747
449,4.4922773931905,1.291157345910594,0.6726797133498289,-0.1569619846623476
450,4.502282465335691,1.2908980601884317,0.6727940022704231,-0.16857390456859253
451,4.512287537480882,1.2911401818877482,0.6727465212985942,-0.17529753626992917
452,4.522292609626072,1.2906438760944825,0.6729014119210098,-0.18598991574078585
453,4.532297681771262,1.2903783419200958,0.6730162495853566,-0.19759476551421828
454,4.542302753916452,1.2901104369510488,0.6731312021255135,-0.20919679093200028
455,4.552307826061643,1.2898001741316742,0.6732474963776036,-0.21497933206306732
456,4.562312898206834,1.2898438153124157,0.6732389492893804,-0.2265980221777658
457,4.572317970352024,1.2895703406499042,0.6733538361966034,-0.23819301492966646
458,4.582323042497214,1.2892573712443454,0.6734702029210649,-0.24397202541646273
459,4.592328114642405,1.289295769877792,0.6734610746242844,-0.2555837345712063
460,4.602333186787595,1.2889813287238732,0.6735696720703064,-0.26715778346854296
461,4.612338258932786,1.289212829430402,0.6735170057549505,-0.27390397882635165
462,4.622343331077976,1.2886996572995066,0.6736759184566069,-0.28453802088156016
463,4.632348403223166,1.2884167204386343,0.6737896535755741,-0.2961190060398008
464,4.642353475368357,1.2884471498134855,0.6737786947932678,-0.30771818919852856
465,4.652358547513547,1.288443816254453,0.6737701210170256,-0.31350977497595406
466,4.662363619658738,1.2881210757097563,0.6738769460106255,-0.32506987422544126
467,4.672368691803928,1.2881479178181363,0.6738646523015541,-0.33666211385713096
468,4.682373763949118,1.2880594739422497,0.6739311530596515,-0.3434030699879138
469,4.692378836094309,1.2878528443846615,0.6739667328021038,-0.354017304102618
470,4.7023839082395,1.2875256930467815,0.6740718483252399,-0.3655676682459147
471,4.71238898038469,1.2875484948079583,0.6740574340244003,-0.37715020746840733
472,4.72239405252988,1.2875415435303463,0.6740471185982561,-0.3829334804327885
473,4.73239912467507,1.2875629664574322,0.6740317458306956,-0.39451186639709906
474,4.742404196820261,1.2872325092124735,0.6741348032724678,-0.40605253576713646
475,4.752409268965452,1.2872523732906298,0.6741181254824459,-0.41762539368526386
476,4.762414341110642,1.2872440524852375,0.6741066854449029,-0.42340383074275756
477,4.772419413255832,1.287226955774489,0.6740833212201104,-0.4349586355656303
478,4.782424485401023,1.2872453430582984,0.6740650155344085,-0.44652459272756034
479,4.792429557546213,1.2871532384656907,0.6741222200396174,-0.45328979107030826
480,4.802434629691404,1.2872180363020698,0.6740278026942753,-0.4638474993284262
481,4.812439701836594,1.2869202473945793,0.6741328567152518,-0.4753855366256379
482,4.822444773981784,1.2869012674442342,0.674106646503149,-0.4869279610574061
483,4.832449846126975,1.2869277421131509,0.6740989896610785,-0.4927120484146383
484,4.842454918272165,1.2872236497290006,0.6739469185869007,-0.5042713869343102
485,4.852459990417356,1.2872042227060059,0.6739192150131047,-0.5158069577192415
486,4.8624650625625465,1.2872207921387955,0.6738966222311419,-0.5273537003670316
487,4.872470134707736,1.287211022478554,0.6738822777429821,-0.5331190967891647
488,4.882475206852927,1.2871914829798614,0.6738531853370198,-0.5446478477953082
489,4.892480278998117,1.287208087797673,0.6738292430826915,-0.5561877813243714
490,4.902485351143308,1.2871886817951048,0.6737991242552331,-0.5677111009396422
491,4.9124904232884985,1.2871790247336234,0.6737838831689799,-0.5734717457993277
492,4.922495495433688,1.287475177217275,0.6736282467501064,-0.5850119879340377
493,4.932500567578879,1.2874923241744989,0.6736026408486567,-0.5965424515425406
494,4.94250563972407,1.2874018082212553,0.6736460373857255,-0.6033389416245102
495,4.95251071186926,1.2874642868986497,0.6735549242497414,-0.6138122598661561
496,4.9625157840144505,1.2877613599224764,0.6733979705457311,-0.6253430626308579
497,4.972520856159641,1.2877794985940982,0.6733709819810163,-0.6368641481691314
498,4.982525928304831,1.2876903103062225,0.6734107155033446,-0.6436686076814526
499,4.992531000450022,1.2880685893475925,0.673196846581685,-0.6541408614104963
500,5.002536072595212,1.2883669845022723,0.673039019544578,-0.6656623040967132
501,5.0125411447404025,1.288350284678779,0.673005255045766,-0.6771602248263167
502,5.022546216885593,1.2886857666079212,0.6728527521536595,-0.6886902763944427
503,5.032551289030783,1.2886778001837602,0.6728356532371299,-0.694436942985069
504,5.042556361175974,1.2889777978939834,0.6726772586715926,-0.7059491530277112
505,5.052561433321165,1.2889626799344507,0.6726427061613973,-0.7174379362843227
506,5.0625665054663544,1.2892636773929682,0.6724840972987715,-0.7289449385278665
507,5.072571577611545,1.2892565473890814,0.6724666807740974,-0.7346870735627634
508,5.082576649756735,1.2895583351294146,0.6723080132339216,-0.746190196893949
509,5.092581721901926,1.2898969357428856,0.6721551442303686,-0.7577046423854162
510,5.102586794047117,1.2901998393366598,0.67199659441344,-0.7692026252611727
511,5.112591866192306,1.2901936295725138,0.6719790100405328,-0.7749403070119468
512,5.122596938337497,1.2904973701414708,0.6718205284673276,-0.7864344847773973
513,5.132602010482688,1.2908016843734862,0.6716621714244204,-0.797926136145272
514,5.142607082627878,1.2911065765851728,0.6715039620317972,-0.8094152767802212
515,5.1526121547730686,1.2907459141296522,0.6716575757464348,-0.8162446251664573
516,5.162617226918259,1.291407076846391,0.6713283350839475,-0.8266340129828406
517,5.172622299063449,1.2917134130942214,0.6711705192829633,-0.8381169603370965
518,5.18262737120864,1.2920203339544054,0.6710129292960881,-0.849597454960528
519,5.19263244335383,1.2923278391275677,0.6708555866014166,-0.8610755143675345
520,5.2026375154990205,1.2926397823864997,0.6707159142290534,-0.8668238965244998
521,5.212642587644211,1.2929481738713873,0.6705590561210055,-0.8782983249850161
522,5.222647659789401,1.293257145201556,0.6704024972081318,-0.8897703638692834
523,5.232652731934592,1.2935666932921046,0.6702462575605628,-0.9012400320508316
524,5.242657804079783,1.2932110050590555,0.6703914835231173,-0.9080846513805245
525,5.2526628762249725,1.2941901162920448,0.6699518096396904,-0.9184503332644804
526,5.262667948370163,1.294501100363885,0.6697965271964865,-0.9299141484512528
527,5.272673020515353,1.2950923398075636,0.6695146166886708,-0.9413820821791133
528,5.282678092660544,1.295404454960371,0.6693602598949194,-0.9528412912546973
529,5.292683164805735,1.2957187898113722,0.6692228713568821,-0.9585801906647418
530,5.3026882369509245,1.2960317370320986,0.6690692276826512,-0.9700360068408806
531,5.312693309096115,1.2963452224999112,0.6689160318495239,-0.9814895950502155
532,5.322698381241306,1.2969390015234181,0.6686370841827242,-0.9929472531248241
533,5.332703453386496,1.2966249030612926,0.6687799986228151,-0.9998197862737339
534,5.342708525531687,1.2975691510553766,0.6683491617829463,-1.0101302810335415
535,5.352713597676877,1.2978844858148935,0.6681978694857166,-1.0215762120173277
536,5.362718669822067,1.2985166199606228,0.6679276317089375,-1.0330401114904562
537,5.372723741967258,1.2987964812585449,0.6677714345679244,-1.044467851612285
538,5.382728814112448,1.2984853247113899,0.6679099648472111,-1.0513476442028593
539,5.392733886257639,1.2997464339101512,0.667368914211888,-1.0616564961698587
540,5.402738958402829,1.3000274904363562,0.6672142735317026,-1.0730790416158542
541,5.412744030548019,1.3006619116081604,0.6669478841705975,-1.0845334554256918
542,5.42274910269321,1.301296830036917,0.6666825247690651,-1.0959858126351405
543,5.432754174838401,1.3009520568806312,0.6668103565959815,-1.102858499242907
544,5.442759246983591,1.3018971083900808,0.6663979695824606,-1.113126748998384
545,5.452764319128781,1.3024966325063398,0.6661286767228782,-1.124560152504647
546,5.462769391273971,1.303133160140537,0.6658666775162247,-1.136005545168734
547,5.472774463419162,1.303733562451187,0.6655994641121784,-1.1474350294701872
548,5.482779535564353,1.3031116864662629,0.6658463331434027,-1.1543083019437979
549,5.492784607709543,1.3043732715566139,0.6653267385338494,-1.164576946444585
550,5.502789679854733,1.304974691878269,0.6650619132416113,-1.1760017242738328
551,5.512794751999924,1.3055765031252342,0.664798155933274,-1.1874246478308559
552,5.522799824145114,1.3062153056918075,0.664541863945052,-1.198859727057826
553,5.532804896290305,1.305876171695879,0.6646609313351665,-1.2057446883541025
554,5.542809968435495,1.307137604899271,0.6641531277210012,-1.215995006224848
555,5.552815040580685,1.3077407084832227,0.6638932112985931,-1.2274116614572825
556,5.562820112725876,1.3083441524884578,0.663634400701691,-1.2388265871235025
557,5.572825184871066,1.308984577440862,0.6633831964798529,-1.2502538123349818
558,5.582830257016257,1.30958867655576,0.6631266428567044,-1.261665367322895
559,5.592835329161447,1.3098725096494896,0.6629955247288594,-1.2673635230983877
560,5.602840401306637,1.3105137334974233,0.6627472043087586,-1.2787866315796061
561,5.612845473451828,1.3111185822560567,0.6624934937520236,-1.2901941319364787
562,5.622850545597019,1.3117237097254137,0.6622409271124028,-1.3016000604323046
563,5.632855617742209,1.3123291047840004,0.6619895104235191,-1.313004446291274
564,5.642860689887399,1.312032674998783,0.6621057808796207,-1.3199148743585143
565,5.652865762032589,1.3135728617026499,0.6615051848114115,-1.3301343239936059
566,5.66287083417778,1.3141788971832287,0.661256943507385,-1.3415349473064027
567,5.672875906322971,1.314785161404927,0.6610098705800197,-1.3529341318796426
568,5.682880978468161,1.315391643469907,0.6607639709156866,-1.3643319076243094
569,5.692886050613351,1.3163152299349907,0.6604077459364769,-1.3757472507766186
570,5.702891122758542,1.3166002801891272,0.6602825702249558,-1.3814378970774301
571,5.712896194903732,1.317207270609669,0.6600398736088563,-1.3928322452053523
572,5.722901267048923,1.3178144409990968,0.6597983648578886,-1.4042252905768973
573,5.732906339194113,1.3187387301412268,0.6594475903337055,-1.4156358653763412
574,5.742911411339303,1.3193462427402873,0.6592087278253376,-1.4270263627476028
575,5.752916483484494,1.3187386186437944,0.6594264160744365,-1.433927145891319
576,5.762921555629684,1.3205563729411351,0.6587395469194242,-1.4441215038775568
577,5.772926627774875,1.3211642461897086,0.6585039316809748,-1.4555089972654733
578,5.7829316999200655,1.322052438700232,0.6581535163863289,-1.4668998729311924
579,5.792936772065255,1.32266055165725,0.6579205474036226,-1.4782850944273087
580,5.802941844210446,1.3232687663714575,0.6576887879115894,-1.489669245603634
581,5.812946916355637,1.322981127194784,0.6577915051811156,-1.4965928058515643
582,5.822951988500827,1.3244798912232671,0.6572318793436795,-1.506754951470367
583,5.8329570606460175,1.3253685398370536,0.6568886722518352,-1.5181408326431343
584,5.842962132791207,1.3259770452713864,0.6566616348007271,-1.5295214154370949
585,5.852967204936398,1.3268658279447834,0.6563216662037585,-1.5409052770377731
586,5.862972277081589,1.3274744421079379,0.6560972931342328,-1.5522839997293993
587,5.872977349226779,1.3280774271674474,0.6558754706010331,-1.5579842341376133
588,5.8829824213719695,1.3286861018833174,0.6556531654113796,-1.569361639622738
589,5.89298749351716,1.3295750273022178,0.6553189640413429,-1.580742266506245
590,5.90299256566235,1.3301837433408745,0.6550993260191073,-1.592118036500186
591,5.912997637807541,1.3310726941263715,0.6547683587738422,-1.603497000213385
592,5.923002709952731,1.3319616428463004,0.6544391763839253,-1.6148751526660596
593,5.9330077820979215,1.3322475375156522,0.6543275890080164,-1.6205549223897588
594,5.943012854243112,1.3331364614268275,0.6540008957598611,-1.6319319447434337
595,5.953017926388302,1.3337451331527648,0.6537874133372223,-1.6433044792171219
596,5.963022998533493,1.3346339977401713,0.6534639423093482,-1.65468013265954
597,5.973028070678684,1.3355228179641585,0.6531422470078422,-1.6660551230620735
598,5.983033142823873,1.3361313610856789,0.6529328655922395,-1.6774258679138254
599,5.993038214969064,1.3355349518808397,0.6531255906032386,-1.6843391883967271
600,6.003043287114255,1.3375860169406582,0.6523970003099834,-1.6944810457862967
601,6.013048359259445,1.338194390072638,0.6521910892346772,-1.7058505100611827
602,6.023053431404636,1.3390828991612322,0.6518768381720408,-1.7172230046100887
603,6.033058503549825,1.3399713149500467,0.6515643473339247,-1.7285950181937946
604,6.043063575695016,1.3408596288024581,0.6512536131796424,-1.7399665840763021
605,6.053068647840207,1.340265773340641,0.6514402004990435,-1.746881232464008
606,6.063073719985397,1.342033278840521,0.6508411434978081,-1.7570144075397385
607,6.0730787921305875,1.3429212989056472,0.6505346066328486,-1.7683850220641537
608,6.083083864275778,1.3437721535728455,0.650222065150983,-1.7797410418846003
609,6.093088936420968,1.3443797058946758,0.6500264834668484,-1.7911078923827508
610,6.103094008566159,1.3452673051068056,0.6497248123639386,-1.802477655750958
611,6.113099080711349,1.3461176939001067,0.6494170437979597,-1.8138329039672703
612,6.1231041528565395,1.3467199680426265,0.649218265002505,-1.8195262342336018
613,6.13310922500173,1.347289921794746,0.6490196268531933,-1.8308781982239621
614,6.14311429714692,1.348176934715595,0.6487237933472302,-1.8422473075849488
615,6.153119369292111,1.349063765681278,0.6484296764835304,-1.8536163008038098
616,6.163124441437302,1.349913318690449,0.6481293114524358,-1.8649708958220652
617,6.1731295135824915,1.3507997549977429,0.6478385830428159,-1.8763397480121924
618,6.183134585727682,1.3510842781224242,0.6477424101162567,-1.8820156282199594
619,6.193139657872873,1.351933300328271,0.647446030660815,-1.8933701558271463
620,6.203144730018063,1.352819204297149,0.6471593448177082,-1.9047390395640937
621,6.213149802163254,1.3537048865618788,0.6468743482178376,-1.9161079888530677
622,6.2231548743084435,1.354553212753468,0.6465829174570017,-1.927462681556827
623,6.233159946453634,1.355438422564423,0.6463012531290634,-1.9388318522422747
624,6.243165018598825,1.3548891437837018,0.6464781329087176,-1.9457601489178438
625,6.253170090744015,1.356887248458947,0.6458262454592362,-1.9558799567799798
626,6.263175162889206,1.3574546063787953,0.6456434928105806,-1.9672327964653493
627,6.273180235034396,1.3583017741164276,0.645359214352205,-1.9785883074876198
628,6.283185307179586,1.3591486629278808,0.6450765305627912,-1.989944081654604
