,t,Vr,Phir
492,4.930346365442355,1.0339389046889476,0.5905211605702816
493,4.9403673946404085,1.0339389046889476,0.5905211605702816
494,4.950388423838462,1.0339389046889476,0.5905211605702816
495,4.960409453036516,1.0339389046889476,0.5905211605702816
496,4.970430482234569,1.0339389046889476,0.5905211605702816
497,4.980451511432623,1.1138231290455385,0.5897320973564683
498,4.990472540630677,1.1138231290455385,0.5897320973564683
499,5.0004935698287305,1.1138231290455385,0.5897320973564683
500,5.010514599026783,1.1138231290455385,0.5897320973564683
501,5.020535628224837,1.1138231290455385,0.5897320973564683
502,5.030556657422891,1.1138231290455385,0.5897320973564683
503,5.040577686620944,1.1138231290455385,0.5897320973564683
504,5.050598715818998,1.1138231290455385,0.5897320973564683
505,5.060619745017052,1.1138231290455385,0.5897320973564683
506,5.070640774215105,1.1138231290455385,0.5897320973564683
507,5.080661803413158,1.1138231290455385,0.5897320973564683
508,5.090682832611212,1.1138231290455385,0.5897320973564683
509,5.100703861809266,1.1428066175171445,0.589511218259511
510,5.11072489100732,1.1428066175171445,0.589511218259511
511,5.120745920205373,1.1428066175171445,0.589511218259511
512,5.1307669494034265,1.1428066175171445,0.589511218259511
513,5.14078797860148,1.1428066175171445,0.589511218259511
514,5.150809007799533,1.1768464521652549,0.5897630487156741
515,5.160830036997587,1.1768464521652549,0.5897630487156741
516,5.170851066195641,1.1768464521652549,0.5897630487156741
517,5.180872095393695,1.1768464521652549,0.5897630487156741
518,5.190893124591748,1.1768464521652549,0.5897630487156741
519,5.200914153789801,1.1768464521652549,0.5897630487156741
520,5.210935182987855,1.2151957935114472,0.5881297397846755
521,5.220956212185909,1.2151957935114472,0.5881297397846755
522,5.230977241383962,1.2151957935114472,0.5881297397846755
523,5.240998270582016,1.2151957935114472,0.5881297397846755
524,5.2510192997800695,1.2151957935114472,0.5881297397846755
525,5.2610403289781225,1.3919211271526992,0.5788454628476869
526,5.271061358176176,1.3919211271526992,0.5788454628476869
527,5.28108238737423,1.3919211271526992,0.5788454628476869
528,5.291103416572284,1.3919211271526992,0.5788454628476869
529,5.301124445770337,1.3919211271526992,0.5788454628476869
530,5.311145474968391,1.3919211271526992,0.5788454628476869
531,5.321166504166444,1.3919211271526992,0.5788454628476869
532,5.331187533364498,1.3919211271526992,0.5788454628476869
533,5.341208562562551,1.3919211271526992,0.5788454628476869
534,5.351229591760605,1.3919211271526992,0.5788454628476869
535,5.361250620958659,1.3919211271526992,0.5788454628476869
536,5.371271650156712,1.3919211271526992,0.5788454628476869
537,5.3812926793547655,1.3919211271526992,0.5788454628476869
538,5.391313708552819,1.4690509401306084,0.5769175061925066
539,5.401334737750873,1.4690509401306084,0.5769175061925066
540,5.411355766948926,1.4690509401306084,0.5769175061925066
541,5.42137679614698,1.4690509401306084,0.5769175061925066
542,5.431397825345034,1.4690509401306084,0.5769175061925066
543,5.4414188545430875,1.5622654789719455,0.5714457621233481
544,5.45143988374114,1.5622654789719455,0.5714457621233481
545,5.461460912939194,1.5622654789719455,0.5714457621233481
546,5.471481942137248,1.5622654789719455,0.5714457621233481
547,5.481502971335301,1.5622654789719455,0.5714457621233481
548,5.491524000533355,2.1188219404463395,0.5567037219734833
549,5.501545029731409,2.1188219404463395,0.5567037219734833
550,5.511566058929462,2.1188219404463395,0.5567037219734833
551,5.521587088127515,2.1188219404463395,0.5567037219734833
552,5.531608117325569,2.1188219404463395,0.5567037219734833
553,5.541629146523623,2.1188219404463395,0.5567037219734833
554,5.551650175721677,2.1188219404463395,0.5567037219734833
555,5.56167120491973,2.1188219404463395,0.5567037219734833
556,5.5716922341177835,2.1188219404463395,0.5567037219734833
557,5.581713263315837,2.1188219404463395,0.5567037219734833
558,5.59173429251389,2.1188219404463395,0.5567037219734833
559,5.601755321711944,2.1188219404463395,0.5567037219734833
560,5.611776350909998,2.1188219404463395,0.5567037219734833
561,5.621797380108052,2.4524693840413216,0.5619052078131941
562,5.6318184093061046,2.4524693840413216,0.5619052078131941
563,5.641839438504158,2.4524693840413216,0.5619052078131941
564,5.651860467702212,2.4524693840413216,0.5619052078131941
565,5.661881496900266,2.4524693840413216,0.5619052078131941
566,5.671902526098319,2.9343912784666784,0.5420718724934529
567,5.681923555296373,2.9343912784666784,0.5420718724934529
568,5.6919445844944265,2.9343912784666784,0.5420718724934529
569,5.7019656136924795,2.9343912784666784,0.5420718724934529
570,5.711986642890533,2.9343912784666784,0.5420718724934529
571,5.722007672088587,6.987937751377789,6.070855175980929
572,5.732028701286641,6.987937751377789,6.070855175980929
573,5.742049730484694,6.987937751377789,6.070855175980929
574,5.752070759682748,6.987937751377789,6.070855175980929
575,5.762091788880801,6.987937751377789,6.070855175980929
576,5.772112818078854,6.987937751377789,6.070855175980929
577,5.782133847276908,6.987937751377789,6.070855175980929
578,5.792154876474962,6.987937751377789,6.070855175980929
579,5.802175905673016,6.987937751377789,6.070855175980929
580,5.812196934871069,6.987937751377789,6.070855175980929
581,5.8222179640691225,6.987937751377789,6.070855175980929
582,5.832238993267176,6.987937751377789,6.070855175980929
583,5.84226002246523,6.987937751377789,6.070855175980929
584,5.852281051663283,11.909594862643257,4.973568166557151
585,5.862302080861337,11.909594862643257,4.973568166557151
586,5.872323110059391,11.909594862643257,4.973568166557151
587,5.882344139257444,11.909594862643257,4.973568166557151
588,5.892365168455497,11.909594862643257,4.973568166557151
589,5.902386197653551,2.6443210038659752,5.396151205379274
590,5.912407226851605,2.6443210038659752,5.396151205379274
591,5.922428256049658,2.6443210038659752,5.396151205379274
592,5.932449285247712,2.6443210038659752,5.396151205379274
593,5.942470314445766,2.6443210038659752,5.396151205379274
594,5.952491343643819,2.6443210038659752,5.396151205379274
595,5.962512372841872,1.582281213963602,5.585414356978278
596,5.972533402039926,1.582281213963602,5.585414356978278
597,5.98255443123798,1.582281213963602,5.585414356978278
598,5.992575460436033,1.582281213963602,5.585414356978278
599,6.002596489634087,1.582281213963602,5.585414356978278
600,6.0126175188321405,0.8255083681065835,6.044096199395502
601,6.022638548030194,0.8255083681065835,6.044096199395502
602,6.032659577228247,0.8255083681065835,6.044096199395502
603,6.042680606426301,0.8255083681065835,6.044096199395502
604,6.052701635624355,0.8255083681065835,6.044096199395502
605,6.062722664822409,0.8255083681065835,6.044096199395502
606,6.0727436940204615,0.8255083681065835,6.044096199395502
607,6.082764723218515,0.8255083681065835,6.044096199395502
608,6.092785752416569,0.8255083681065835,6.044096199395502
609,6.102806781614622,0.8255083681065835,6.044096199395502
610,6.112827810812676,0.8255083681065835,6.044096199395502
611,6.12284884001073,0.8255083681065835,6.044096199395502
612,6.1328698692087835,0.7601624322769578,6.142514540193074
613,6.142890898406836,0.7601624322769578,6.142514540193074
614,6.15291192760489,0.7601624322769578,6.142514540193074
615,6.162932956802944,0.7601624322769578,6.142514540193074
616,6.172953986000998,0.7601624322769578,6.142514540193074
617,6.182975015199051,0.7601624322769578,6.142514540193074
618,6.192996044397105,0.7152052114046584,6.240011336313943
619,6.203017073595158,0.7152052114046584,6.240011336313943
620,6.213038102793211,0.7152052114046584,6.240011336313943
621,6.223059131991265,0.7152052114046584,6.240011336313943
622,6.233080161189319,0.7152052114046584,6.240011336313943
623,6.243101190387373,0.6491204051522658,0.17504572775023158
624,6.253122219585426,0.6491204051522658,0.17504572775023158
625,6.2631432487834795,0.6491204051522658,0.17504572775023158
626,6.273164277981533,0.6491204051522658,0.17504572775023158
627,6.283185307179586,0.6491204051522658,0.17504572775023158
